127.0.0.1 - - [18/Dec/2019:09:54:35 +0900] "GET / HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:27:40 +0900] "GET /static/images/common/footer_sns_01.png HTTP/1.1" 200 1511
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:27:40 +0900] "GET /static/images/common/sns_url.png HTTP/1.1" 200 2926
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:27:40 +0900] "GET /static/images/common/logo.png HTTP/1.1" 200 5327
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:27:41 +0900] "GET /static/images/common/btn_prev_page.png HTTP/1.1" 200 421
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:27:41 +0900] "GET /static/images/common/btn_all_menu.png HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:27:41 +0900] "GET /static/images/common/btn_cart.png HTTP/1.1" 200 414
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:27:41 +0900] "GET /static/images/common/btn_search.png HTTP/1.1" 200 819
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:27:41 +0900] "GET /static/images/common/footer_sns_02.png HTTP/1.1" 200 641
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:27:41 +0900] "GET /static/images/common/footer_sns_03.png HTTP/1.1" 200 974
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:27:41 +0900] "GET /static/images/common/footer_sns_04.png HTTP/1.1" 200 1760
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:27:41 +0900] "GET /static/images/common/bg_sort.png HTTP/1.1" 200 140
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:27:41 +0900] "GET /static/images/common/btn_filter_open.png HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:27:41 +0900] "GET /static/images/common/ico_delivery.png HTTP/1.1" 200 1804
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:27:41 +0900] "GET /static/images/common/btn_dw_app.png HTTP/1.1" 200 276
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:27:41 +0900] "GET /static/images/common/bg_select_01.png HTTP/1.1" 200 1288
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:27:41 +0900] "GET /static/images/common/btn_top.png HTTP/1.1" 200 4754
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:27:41 +0900] "GET /display/lnbCtgryList.json?dspCtgryNo=DXM&currentCtgryDpthCd=&ctgrySectCd=&ctgryNoDpth1=&ctgryNoDpth2=&ctgryNoDpth3= HTTP/1.1" 200 103549
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:27:41 +0900] "POST /cart/goods/gnblist.json HTTP/1.1" 200 364
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:27:53 +0900] "GET /static/favicon/favicon.ico HTTP/1.1" 200 67646
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:27:53 +0900] "GET /static/favicon/favicon.ico HTTP/1.1" 200 67646
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:38 +0900] "GET / HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:40 +0900] "GET /static/css/base.css?v=developer-local-version HTTP/1.1" 200 6272
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:40 +0900] "GET /static/css/member.css?v=developer-local-version HTTP/1.1" 200 10250
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:40 +0900] "GET /static/css/common.css?v=developer-local-version HTTP/1.1" 200 145421
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:40 +0900] "GET /static/css/mypage.css?v=developer-local-version HTTP/1.1" 200 29231
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:40 +0900] "GET /static/css/showing.css?v=developer-local-version HTTP/1.1" 200 17696
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:40 +0900] "GET /static/js/jquery-3.3.1.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:40 +0900] "GET /static/js/jsrender-0.9.90.js HTTP/1.1" 200 85724
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:40 +0900] "GET /static/js/jquery-ui-1.12.1.js HTTP/1.1" 200 520714
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:40 +0900] "GET /static/js/swiper.min.js HTTP/1.1" 200 120407
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:40 +0900] "GET /static/js/jquery.ui.touch-punch.min.js HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:40 +0900] "GET /static/js/iscroll.js HTTP/1.1" 200 55099
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:40 +0900] "GET /static/js/common.js?v=developer-local-version HTTP/1.1" 200 33382
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:40 +0900] "GET /static/js/commonFunction.js?v=developer-local-version HTTP/1.1" 200 10075
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:40 +0900] "GET /static/js/sns.js?v=developer-local-version HTTP/1.1" 200 8769
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:40 +0900] "GET /static/js/min/imagesloaded.pkgd.min.js?v=developer-local-version HTTP/1.1" 200 5594
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:40 +0900] "GET /static/js/moment.js?v=developer-local-version HTTP/1.1" 200 151324
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:40 +0900] "GET /javascript/message/common_en.js?v=developer-local-version HTTP/1.1" 200 1034
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:40 +0900] "GET /main/mall/view HTTP/1.1" 200 97418
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:40 +0900] "GET /static/js/swiper.min.js.map HTTP/1.1" 404 4424
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:40 +0900] "GET /static/images/common/sns_facebook.png HTTP/1.1" 200 2008
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:40 +0900] "GET /static/images/common/sns_kakao.png HTTP/1.1" 200 7815
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:40 +0900] "GET /static/images/common/sns_url.png HTTP/1.1" 200 2926
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:40 +0900] "GET /static/images/common/footer_sns_02.png HTTP/1.1" 200 641
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:40 +0900] "GET /static/images/common/footer_sns_01.png HTTP/1.1" 200 1511
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:40 +0900] "GET /static/images/common/logo.png HTTP/1.1" 200 5327
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:40 +0900] "GET /static/images/common/btn_cart.png HTTP/1.1" 200 414
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:40 +0900] "GET /static/images/common/btn_prev_page.png HTTP/1.1" 200 421
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:40 +0900] "GET /static/images/common/btn_search.png HTTP/1.1" 200 819
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:40 +0900] "GET /static/images/common/btn_all_menu.png HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:40 +0900] "GET /static/images/common/footer_sns_03.png HTTP/1.1" 200 974
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:40 +0900] "GET /static/images/common/footer_sns_04.png HTTP/1.1" 200 1760
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:40 +0900] "GET /static/font/Roboto-BlackItalic.woff HTTP/1.1" 200 101924
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:41 +0900] "GET /static/images/common/btn_dw_app.png HTTP/1.1" 200 276
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:41 +0900] "GET /static/images/common/btn_top.png HTTP/1.1" 200 4754
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:41 +0900] "GET /static/images/common/bg_select_01.png HTTP/1.1" 200 1288
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:41 +0900] "GET /static/images/common/ico_delivery.png HTTP/1.1" 200 1804
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:41 +0900] "GET /display/lnbCtgryList.json?dspCtgryNo=THMA01A03&currentCtgryDpthCd=&ctgrySectCd=&ctgryNoDpth1=&ctgryNoDpth2=&ctgryNoDpth3= HTTP/1.1" 200 103549
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:41 +0900] "POST /cart/goods/gnblist.json HTTP/1.1" 200 364
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:41 +0900] "POST /main/mall/conttAppend HTTP/1.1" 200 67
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:28:41 +0900] "GET /helpdesk/notice/popupList.ajax?searchExpsrScrinSectCd=MAIN HTTP/1.1" 200 28
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:08 +0900] "GET /static/css/base.css?v=developer-local-version HTTP/1.1" 200 6272
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:08 +0900] "GET /static/css/common.css?v=developer-local-version HTTP/1.1" 200 145421
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:08 +0900] "GET /static/css/member.css?v=developer-local-version HTTP/1.1" 200 10250
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:08 +0900] "GET /static/css/showing.css?v=developer-local-version HTTP/1.1" 200 17696
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:08 +0900] "GET /static/css/mypage.css?v=developer-local-version HTTP/1.1" 200 29231
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:08 +0900] "GET /static/js/jquery-3.3.1.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:08 +0900] "GET /static/js/jsrender-0.9.90.js HTTP/1.1" 200 85724
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:08 +0900] "GET /static/js/swiper.min.js HTTP/1.1" 200 120407
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:08 +0900] "GET /static/js/jquery.ui.touch-punch.min.js HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:08 +0900] "GET /static/js/iscroll.js HTTP/1.1" 200 55099
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:08 +0900] "GET /static/js/jquery-ui-1.12.1.js HTTP/1.1" 200 520714
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:08 +0900] "GET /static/js/common.js?v=developer-local-version HTTP/1.1" 200 33382
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:08 +0900] "GET /static/js/commonFunction.js?v=developer-local-version HTTP/1.1" 200 10075
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:08 +0900] "GET /static/js/sns.js?v=developer-local-version HTTP/1.1" 200 8769
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:08 +0900] "GET /static/js/min/imagesloaded.pkgd.min.js?v=developer-local-version HTTP/1.1" 200 5594
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:08 +0900] "GET /static/js/moment.js?v=developer-local-version HTTP/1.1" 200 151324
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:08 +0900] "GET /javascript/message/common_en.js?v=developer-local-version HTTP/1.1" 200 1034
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:08 +0900] "GET /main/mall/view HTTP/1.1" 200 97418
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:08 +0900] "GET /static/images/common/sns_facebook.png HTTP/1.1" 200 2008
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:08 +0900] "GET /static/images/common/sns_kakao.png HTTP/1.1" 200 7815
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:08 +0900] "GET /static/js/swiper.min.js.map HTTP/1.1" 404 4424
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:08 +0900] "GET /static/images/common/sns_url.png HTTP/1.1" 200 2926
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:08 +0900] "GET /static/images/common/footer_sns_01.png HTTP/1.1" 200 1511
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:08 +0900] "GET /static/images/common/logo.png HTTP/1.1" 200 5327
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:08 +0900] "GET /static/images/common/btn_all_menu.png HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:08 +0900] "GET /static/images/common/btn_prev_page.png HTTP/1.1" 200 421
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:08 +0900] "GET /static/images/common/btn_search.png HTTP/1.1" 200 819
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:08 +0900] "GET /static/images/common/btn_cart.png HTTP/1.1" 200 414
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:08 +0900] "GET /static/images/common/footer_sns_03.png HTTP/1.1" 200 974
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:08 +0900] "GET /static/images/common/footer_sns_02.png HTTP/1.1" 200 641
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:08 +0900] "GET /static/images/common/footer_sns_04.png HTTP/1.1" 200 1760
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:08 +0900] "GET /static/font/Roboto-BlackItalic.woff HTTP/1.1" 200 101924
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:09 +0900] "GET /static/images/common/btn_dw_app.png HTTP/1.1" 200 276
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:09 +0900] "GET /static/images/common/btn_top.png HTTP/1.1" 200 4754
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:09 +0900] "GET /static/images/common/ico_delivery.png HTTP/1.1" 200 1804
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:09 +0900] "GET /static/images/common/bg_select_01.png HTTP/1.1" 200 1288
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:09 +0900] "GET /display/lnbCtgryList.json?dspCtgryNo=THMA01A03&currentCtgryDpthCd=&ctgrySectCd=&ctgryNoDpth1=&ctgryNoDpth2=&ctgryNoDpth3= HTTP/1.1" 200 103549
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:09 +0900] "POST /cart/goods/gnblist.json HTTP/1.1" 200 364
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:09 +0900] "POST /main/mall/conttAppend HTTP/1.1" 200 67
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:09 +0900] "GET /helpdesk/notice/popupList.ajax?searchExpsrScrinSectCd=MAIN HTTP/1.1" 200 28
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:10 +0900] "GET /static/favicon/favicon.ico HTTP/1.1" 200 67646
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:29:10 +0900] "GET /static/favicon/favicon.ico HTTP/1.1" 200 67646
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:43 +0900] "GET / HTTP/1.1" 302 -
127.0.0.1 - - [18/Dec/2019:16:32:43 +0900] "GET / HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:47 +0900] "GET /static/css/mypage.css?v=developer-local-version HTTP/1.1" 200 29231
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:47 +0900] "GET /static/css/member.css?v=developer-local-version HTTP/1.1" 200 10250
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:47 +0900] "GET /static/css/showing.css?v=developer-local-version HTTP/1.1" 200 17696
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:47 +0900] "GET /static/css/base.css?v=developer-local-version HTTP/1.1" 200 6272
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:47 +0900] "GET /static/css/common.css?v=developer-local-version HTTP/1.1" 200 145421
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:47 +0900] "GET /static/js/jsrender-0.9.90.js HTTP/1.1" 200 85724
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:47 +0900] "GET /static/js/jquery-3.3.1.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:47 +0900] "GET /static/js/jquery.ui.touch-punch.min.js HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:47 +0900] "GET /static/js/jquery-ui-1.12.1.js HTTP/1.1" 200 520714
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:47 +0900] "GET /static/js/swiper.min.js HTTP/1.1" 200 120407
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:47 +0900] "GET /static/js/iscroll.js HTTP/1.1" 200 55099
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:47 +0900] "GET /static/js/common.js?v=developer-local-version HTTP/1.1" 200 33382
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:47 +0900] "GET /static/js/sns.js?v=developer-local-version HTTP/1.1" 200 8769
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:47 +0900] "GET /static/js/commonFunction.js?v=developer-local-version HTTP/1.1" 200 10075
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:47 +0900] "GET /static/js/min/imagesloaded.pkgd.min.js?v=developer-local-version HTTP/1.1" 200 5594
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:47 +0900] "GET /static/js/moment.js?v=developer-local-version HTTP/1.1" 200 151324
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:47 +0900] "GET /static/js/swiper.min.js.map HTTP/1.1" 404 4505
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:47 +0900] "GET /javascript/message/common_ko.js?v=developer-local-version HTTP/1.1" 200 1058
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:48 +0900] "GET /main/mall/view HTTP/1.1" 200 103859
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:48 +0900] "GET /static/images/common/logo.png HTTP/1.1" 200 5327
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:48 +0900] "GET /static/images/common/btn_all_menu.png HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:48 +0900] "GET /static/images/common/btn_search.png HTTP/1.1" 200 819
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:48 +0900] "GET /static/images/common/btn_prev_page.png HTTP/1.1" 200 421
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:48 +0900] "GET /static/images/common/btn_cart.png HTTP/1.1" 200 414
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:48 +0900] "GET /static/font/Roboto-BlackItalic.woff HTTP/1.1" 200 101924
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:48 +0900] "GET /static/images/common/footer_sns_02.png HTTP/1.1" 200 641
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:48 +0900] "GET /static/images/common/sns_kakao.png HTTP/1.1" 200 7815
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:48 +0900] "GET /static/images/common/sns_facebook.png HTTP/1.1" 200 2008
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:48 +0900] "GET /static/images/common/footer_sns_03.png HTTP/1.1" 200 974
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:48 +0900] "GET /static/images/common/footer_sns_01.png HTTP/1.1" 200 1511
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:48 +0900] "GET /static/images/common/sns_url.png HTTP/1.1" 200 2926
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:48 +0900] "GET /static/images/common/footer_sns_04.png HTTP/1.1" 200 1760
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:49 +0900] "GET /static/images/common/btn_dw_app.png HTTP/1.1" 200 276
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:49 +0900] "GET /static/images/common/ico_delivery.png HTTP/1.1" 200 1804
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:49 +0900] "GET /static/images/common/btn_top.png HTTP/1.1" 200 4754
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:49 +0900] "GET /static/images/common/bg_select_01.png HTTP/1.1" 200 1288
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:50 +0900] "POST /main/mall/conttAppend HTTP/1.1" 200 67
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:50 +0900] "GET /helpdesk/notice/popupList.ajax?searchExpsrScrinSectCd=MAIN HTTP/1.1" 200 28
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:50 +0900] "POST /cart/goods/gnblist.json HTTP/1.1" 200 364
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:32:51 +0900] "GET /display/lnbCtgryList.json?dspCtgryNo=THMA01A03&currentCtgryDpthCd=&ctgrySectCd=&ctgryNoDpth1=&ctgryNoDpth2=&ctgryNoDpth3= HTTP/1.1" 200 103665
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:33:08 +0900] "GET /static/css/base.css?v=developer-local-version HTTP/1.1" 200 6272
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:33:08 +0900] "GET /static/js/jquery-3.3.1.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:33:08 +0900] "GET /static/css/common.css?v=developer-local-version HTTP/1.1" 200 145421
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:33:08 +0900] "GET /static/css/member.css?v=developer-local-version HTTP/1.1" 200 10250
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:33:08 +0900] "GET /static/css/showing.css?v=developer-local-version HTTP/1.1" 200 17696
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:33:08 +0900] "GET /static/css/mypage.css?v=developer-local-version HTTP/1.1" 200 29231
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:33:08 +0900] "GET /static/js/jsrender-0.9.90.js HTTP/1.1" 200 85724
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:33:08 +0900] "GET /static/js/jquery.ui.touch-punch.min.js HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:33:08 +0900] "GET /static/js/swiper.min.js HTTP/1.1" 200 120407
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:33:08 +0900] "GET /static/js/jquery-ui-1.12.1.js HTTP/1.1" 200 520714
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:33:08 +0900] "GET /static/js/iscroll.js HTTP/1.1" 200 55099
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:33:08 +0900] "GET /static/js/common.js?v=developer-local-version HTTP/1.1" 200 33382
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:33:08 +0900] "GET /javascript/message/common_ko.js?v=developer-local-version HTTP/1.1" 200 1058
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:33:08 +0900] "GET /static/js/commonFunction.js?v=developer-local-version HTTP/1.1" 200 10075
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:33:08 +0900] "GET /static/js/sns.js?v=developer-local-version HTTP/1.1" 200 8769
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:33:08 +0900] "GET /static/js/moment.js?v=developer-local-version HTTP/1.1" 200 151324
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:33:08 +0900] "GET /static/js/min/imagesloaded.pkgd.min.js?v=developer-local-version HTTP/1.1" 200 5594
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:33:08 +0900] "GET /goods/%EC%97%AC%EC%84%B1/%EB%A0%88%EA%B9%85%EC%8A%A4/DWLG41941-BK HTTP/1.1" 200 52975
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:33:08 +0900] "GET /static/images/common/logo.png HTTP/1.1" 200 5327
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:33:08 +0900] "GET /static/images/common/btn_prev_page.png HTTP/1.1" 200 421
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:33:08 +0900] "GET /static/images/common/btn_cart.png HTTP/1.1" 200 414
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:33:08 +0900] "GET /static/images/common/btn_search.png HTTP/1.1" 200 819
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:33:08 +0900] "GET /static/images/common/btn_all_menu.png HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:33:08 +0900] "GET /static/js/swiper.min.js.map HTTP/1.1" 404 4505
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:33:08 +0900] "GET /static/css/product_detail.css?v=developer-local-version HTTP/1.1" 200 16383
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:33:08 +0900] "GET /static/images/common/footer_sns_01.png HTTP/1.1" 200 1511
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:33:08 +0900] "GET /static/images/common/sns_facebook.png HTTP/1.1" 200 2008
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:33:08 +0900] "GET /static/images/common/footer_sns_02.png HTTP/1.1" 200 641
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:33:09 +0900] "GET /static/images/common/sns_kakao.png HTTP/1.1" 200 7815
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:33:09 +0900] "GET /static/images/common/sns_url.png HTTP/1.1" 200 2926
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:33:09 +0900] "GET /static/images/common/footer_sns_03.png HTTP/1.1" 200 974
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:33:09 +0900] "GET /static/images/common/footer_sns_04.png HTTP/1.1" 200 1760
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:33:09 +0900] "GET /static/images/common/btn_dw_app.png HTTP/1.1" 200 276
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:33:09 +0900] "GET /static/images/common/bg_select_01.png HTTP/1.1" 200 1288
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:33:09 +0900] "GET /static/images/common/ico_delivery.png HTTP/1.1" 200 1804
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:33:09 +0900] "GET /static/images/common/btn_top.png HTTP/1.1" 200 4754
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:33:09 +0900] "GET /display/lnbCtgryList.json?dspCtgryNo=&currentCtgryDpthCd=&ctgrySectCd=&ctgryNoDpth1=&ctgryNoDpth2=&ctgryNoDpth3= HTTP/1.1" 200 103665
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:33:09 +0900] "POST /cart/goods/gnblist.json HTTP/1.1" 200 364
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:33:10 +0900] "POST /display/recoPick.json HTTP/1.1" 200 107741
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:34:55 +0900] "GET /static/css/base.css?v=developer-local-version HTTP/1.1" 200 6272
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:34:55 +0900] "GET /static/css/member.css?v=developer-local-version HTTP/1.1" 200 10250
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:34:55 +0900] "GET /static/css/common.css?v=developer-local-version HTTP/1.1" 200 145421
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:34:55 +0900] "GET /static/css/mypage.css?v=developer-local-version HTTP/1.1" 200 29231
0:0:0:0:0:0:0:1 - - [18/Dec/2019:16:34:55 +0900] "GET /static/css/showing.css?v=developer-local-version HTTP/1.1" 200 17696
